-0.032164,0.310436,0.245294
-2.393052,-2.045568,2.709185
-3.453759,-3.883106,-4.189742
-3.699637,-2.115126,-3.544886
-5.024080,1.081525,-2.069977
-1.677573,-3.894517,-0.753025
-2.885825,-5.778336,-1.209662
0.171790,-1.071046,4.796068
-4.203211,-5.346741,0.920997
-4.695388,-3.921705,4.495797
-3.406785,-2.065109,-2.480467
-0.632280,0.833936,-0.379213
0.071627,5.096946,4.027874
-0.741167,-5.408110,-0.036114
-2.207913,0.119164,5.478873
-0.788781,0.147911,5.210125
-2.739527,-6.443338,3.242843
-2.547542,-0.696149,5.255915
-2.751890,-4.898890,-1.152128
-2.598852,1.322582,-1.879666
0.711922,3.167565,4.728448
-0.714736,-5.623795,1.121937
-2.178635,0.902214,-3.172203
-2.545963,-4.836214,2.373331
-0.811438,0.491403,-1.379870
-3.296386,0.094931,-1.630567
-1.985302,-6.347672,0.000502
-1.487456,1.228895,0.778725
-6.684081,-1.121405,-4.669977
-0.677472,0.463590,-1.284226
-3.272124,-4.852513,5.873987
-1.881844,0.758233,-3.085385
-2.950969,-1.857318,-1.755784
-2.242331,-0.632046,7.208859
-0.040002,-0.032084,-0.468452
-1.828393,0.280306,3.668632
-2.814383,-3.400245,-2.913962
-2.205089,-3.318987,-0.118191
-2.226118,-3.392386,-2.998152
-1.163627,0.475592,3.853888
-1.497057,-3.329424,-1.313017
-3.091264,-2.108046,4.322576
-2.580393,-1.586083,-1.592457
-1.678362,-1.692163,-1.513917
-4.203625,-3.013879,-0.282918
-2.794454,-0.623328,-2.057547
-2.550917,-1.122322,-2.804495
-0.179730,0.362838,-0.557064
-1.410811,-5.827811,4.444064
1.003211,-3.216515,10.918882
-3.040239,0.390445,-1.540086
-0.558528,1.625700,2.632251
-5.236342,-1.978128,-4.701234
-2.068853,0.300078,8.734389
-1.220117,-1.919666,-1.282373
-0.795565,7.536600,3.924020
-0.908649,0.647443,4.421321
-0.231520,0.094098,-1.002024
-0.437617,-0.411771,4.955778
-4.401515,-1.508847,-3.791419
-1.113117,0.884680,2.411311
-1.241092,0.876840,3.709864
-2.050376,-3.233380,0.865622
-1.880487,-3.995511,-0.428882
-3.114138,-2.928046,-2.875410
-2.165609,-6.790517,1.396827
-1.709388,-1.941612,-0.611861
-1.371630,-3.459097,3.103968
-3.868240,-4.717101,5.833806
-0.359598,1.494277,2.776413
-2.122244,1.751169,2.512365
-2.836419,-2.076082,5.017797
-3.144603,-0.598060,-2.196677
-0.906873,-1.050374,3.302353
-2.932873,-4.321335,2.129483
-10.494617,-4.409009,1.500542
-0.528200,3.296471,1.936556
0.443033,-1.320620,9.414653
-3.395240,-2.571146,7.166005
-1.231115,-2.425489,4.965303
-2.564351,-2.519891,-2.360091
-2.085183,-2.343643,5.832994
-2.462715,-1.797580,4.903449
-3.608292,-3.886775,-3.845925
-1.865430,-1.800954,4.810078
-1.535375,1.050275,2.530716
-0.882555,0.969004,-0.548885
-1.470883,5.041833,0.659342
-3.961054,-1.830898,-2.719072
-1.041335,-6.503325,2.797001
-1.747130,1.479312,5.248456
0.112106,0.078645,6.672915
-0.935352,-4.267780,2.994477
-1.414496,4.629492,1.348089
-4.602425,-1.934288,-3.996302
0.095868,3.672690,3.685062
-2.222060,-1.669363,4.178284
-0.637723,3.180716,2.465508
-0.845384,-5.743698,3.965652
-2.717777,-2.048423,6.144180
-3.192241,0.997412,1.098884
-1.939860,-1.291053,3.323645
-0.817711,-1.703369,9.615425
-1.572307,3.867340,1.757089
-3.537334,-0.782185,-1.172398
-5.801956,-7.479362,6.312460
-0.636738,0.184835,4.115501
-1.191752,-0.450707,5.002957
-6.063004,1.332454,-2.070397
-3.451155,-0.107611,-1.589775
-1.965299,1.790939,5.015867
-1.138089,-0.592656,7.954836
-0.473354,-0.518158,6.425711
-2.015809,-1.062183,-2.907071
-3.645218,-4.456927,-0.375023
-1.305429,-4.760501,-1.428272
-4.728679,-0.918544,-0.804260
0.052259,-0.412789,-0.524381
1.166522,4.844057,7.189479
-3.360327,-3.625979,6.097612
-1.406926,4.489963,0.884189
-1.151270,-1.560970,3.504065
-2.053735,1.197216,5.094934
-2.017201,0.609115,-2.517367
-1.846039,-3.699382,-0.751262
-3.167892,-3.624370,-3.186614
-1.342129,4.673674,0.247059
-0.650238,-0.307930,3.995500
-4.457065,-5.555541,2.333863
-1.861284,-0.796553,7.719848
-5.970652,-1.616649,-4.585979
-2.186190,-4.830485,1.373399
-0.766187,0.398048,-1.759128
-1.956218,-1.805945,-2.240154
-2.718905,6.729951,7.436428
-1.456727,-3.628318,-1.138868
0.473268,2.525038,4.153500
-1.518047,0.774114,-2.249660
-2.464171,-2.397454,0.158940
-3.252807,-6.669524,0.728929
-2.675739,-5.090215,3.306669
-1.299974,-0.402634,4.123138
-1.931385,1.433818,-2.971605
-1.266812,-0.307075,4.015557
-1.787701,-6.188965,4.850064
-1.440310,-0.784905,1.371195
-0.348152,-1.433866,-0.401447
-1.861977,-5.995316,-0.517828
-0.383451,-4.708553,6.868978
-5.370706,-10.357947,7.882888
-1.613140,0.617348,3.380251
-1.601305,0.785685,5.120291
-0.756225,4.315268,2.303774
-2.295774,-8.801918,-0.009507
-0.276640,0.426156,-0.877552
-2.298841,-4.048854,5.543443
-5.632334,1.885402,0.667060
-0.885224,1.690548,3.178389
-2.398895,-3.107062,-1.895511
-2.324490,2.170067,0.940033
0.355405,5.503243,2.892733
-2.368369,2.417881,4.792018
-2.528281,-2.377542,-1.192522
-3.368572,-3.210309,-2.862002
-2.111149,-2.690212,-1.797834
-2.611915,-2.663390,-2.959434
-1.148570,0.845699,-1.807579
-3.811496,0.840101,1.413954
-2.353264,-4.142597,-0.473891
-1.070624,-3.489697,4.175646
-3.962346,-5.825148,3.428698
-3.098038,-2.114734,-1.039304
-2.100034,-4.105638,-0.088394
-2.070287,-3.901000,0.253289
-3.351240,2.121386,-0.535281
-3.774970,-1.868857,3.292818
0.002039,4.108375,2.652709
-1.159463,3.672466,0.615695
1.651799,4.165029,5.485904
-1.615057,-2.291116,-0.686833
-0.135936,4.049896,3.429670
0.013534,-6.213311,4.042048
-1.904259,-4.972912,0.452941
-1.159065,0.758037,4.189477
-1.772284,-3.562503,0.812520
-5.837601,-1.917893,-1.787725
-2.484717,1.647925,-0.314758
-0.643030,-4.332176,0.683497
-1.597788,-3.264040,-1.808607
-0.340653,0.003958,-1.420153
-0.488734,2.500794,2.290978
-1.444683,3.746273,0.440762
-3.768948,-2.479898,-3.021456
-2.294114,-1.817530,3.051340
-3.244109,1.273978,0.892526
-2.335344,2.526181,2.054986
-2.107017,-3.649940,-1.894101
-3.202141,1.550054,0.735116
-1.382745,0.092910,5.200864
-2.584561,-3.305070,0.707266
-0.967188,-4.491453,-0.599448
2.930984,1.616113,7.620510
-0.614757,-0.174151,9.005261
-1.177423,1.524138,-1.374766
-0.322291,3.874289,2.224425
-3.693522,-6.433070,5.094362
-2.400579,-5.902567,4.274994
-2.082581,-4.495078,-0.754355
0.597947,3.700998,5.566388
-3.836387,-0.523702,-1.608985
-2.053423,-3.245225,-2.270813
-3.416058,1.254583,-1.095823
-1.129384,0.828252,-1.263908
-3.719301,-3.445019,-3.427725
-2.158029,-2.662675,4.661644
-3.954667,-0.952290,-2.694335
-0.905079,1.400836,3.258570
-1.832972,-4.425936,-0.016381
0.343584,2.334301,4.689594
-2.581311,-4.365942,0.427817
-3.504477,-1.407520,-2.123669
-1.870445,1.308874,-0.218289
-1.947222,-3.233208,7.331209
-4.312161,-2.041812,-2.292564
-2.154748,0.363028,0.159947
-0.416382,0.177423,-0.394953
-0.827440,-0.997600,8.022914
-4.560100,-3.009263,-3.553968
-2.575212,1.138939,4.114409
-1.321756,-3.760403,0.023606
-2.253439,1.647927,-0.237824
-2.603199,-3.903109,-0.174706
-3.523832,-5.303843,3.819663
-4.330893,-2.155588,3.316621
-5.498392,-0.751234,-0.095323
0.081766,2.130379,1.635306
-1.506250,-3.020169,-0.707977
-0.987153,-2.254177,-1.421312
-3.300652,-1.473951,-3.145194
-0.935394,0.868828,-1.235928
-2.287125,-7.389353,5.744695
-0.526541,4.570087,1.697474
-1.991490,-3.116469,-1.885139
-0.481930,-1.139611,8.958236
-2.137590,-2.030209,4.186761
-1.983166,-4.182062,-1.821103
-1.910862,2.437227,3.751565
-2.066701,-3.678945,-0.551791
-0.981996,-1.670174,3.540765
-0.708533,-5.317139,0.974637
-1.319408,-2.178763,8.176787
-1.386708,-6.121141,7.040510
-2.236607,-2.994999,-1.188667
-3.271592,-0.095695,-1.197148
-1.437389,-6.241800,8.014745
-0.416106,2.568947,3.678482
-3.101491,-0.941516,3.780324
-2.105973,-2.567947,0.795134
-0.925157,-0.225595,5.155394
-0.170313,3.355245,1.884862
-1.671300,-1.613613,-0.233803
-3.306287,-2.325097,-0.270550
-6.759905,-9.135892,8.458284
-1.985765,1.818897,0.106811
-2.613841,-2.203810,2.272750
-3.513000,-1.474089,-3.123131
-4.395645,-4.380401,-2.666010
-1.380656,0.892938,-1.116687
-1.969851,0.821064,-3.022749
-1.442066,-5.668992,2.537107
-2.256556,-6.148808,4.017357
-1.078445,-0.063811,3.073423
-1.945940,2.004212,1.862145
-1.242454,-4.356954,2.362227
-1.475663,0.830366,-2.633075
-5.763158,-1.127427,-1.282654
-1.374905,-3.844118,-2.297293
-6.576661,-1.392108,-5.390941
-0.033487,3.114010,1.392496
-0.105514,4.537438,3.045406
-2.602151,1.391695,-0.350777
-1.100417,-4.656002,4.764607
-4.679691,-0.565226,-2.157233
-2.423995,-7.648206,-0.553915
-3.142335,7.415029,2.169233
-2.199497,-2.274797,4.330394
-0.048074,-0.350050,3.548283
-0.428754,-0.064273,-0.855146
-0.536570,-0.153202,6.326361
-1.391394,0.561973,-2.385705
-3.475151,-1.637376,3.253664
-0.528703,-0.082242,3.497250
-6.308024,-0.935090,-2.337604
-1.825280,-0.395392,5.825950
-2.509449,-1.885566,0.388687
-3.281477,-2.469902,0.953980
-1.363557,0.228384,4.870290
0.054194,-2.333899,3.757368
0.261129,-0.226300,3.134400
-1.300014,-6.311116,0.936367
-1.031976,-5.239488,3.756879
-0.477330,0.348158,-0.763828
-0.766930,-2.693066,0.589434
-1.275701,-1.812154,-1.078887
-1.731381,-1.945960,-1.967133
-0.693904,0.062786,3.756036
-1.904658,1.627977,-2.753284
-0.600354,-0.002389,3.552140
0.255012,-0.548203,4.885706
-1.206362,-0.655069,4.997460
-0.401852,-1.381138,4.558930
-1.252052,0.728535,0.426881
-2.872323,-0.352674,-1.404897
1.028155,2.595937,2.969412
-1.473919,0.241014,4.992785
-2.077872,-3.933680,7.328297
-1.106518,-6.742312,5.855704
-0.787817,0.299405,-1.271049
-1.181085,-0.872025,-1.345314
-0.485660,0.163035,-1.075074
-2.940846,-5.810424,4.058680
-0.338959,-0.508571,2.637889
-1.065294,-0.316815,3.316413
1.126857,3.013799,3.587866
-0.418884,-4.463257,8.984339
-2.175980,-3.699387,-0.586427
-4.504614,2.468298,1.013354
-2.486602,-6.707638,5.209010
-1.240833,0.846147,2.951617
-2.753768,-5.145710,-1.035464
-2.454366,-5.939232,3.556157
-4.311584,-2.133461,6.308540
-2.478935,0.796312,-4.385578
-1.121914,0.985480,2.714734
-0.937445,-2.337644,4.724955
-0.473581,-0.207758,-0.815045
-1.639131,-4.392587,-1.393691
-1.811304,-3.131893,-0.974459
-1.987870,1.127726,-2.782675
-5.006087,-1.094269,-0.760423
-2.468072,-4.940650,1.089917
-1.169473,-5.651163,9.663877
-3.817390,0.073977,-1.553701
-2.186429,0.616259,1.819917
-1.805443,-2.941298,-0.151748
-1.643460,-1.142612,1.961120
-3.668996,-4.112843,2.693415
-3.226319,1.949357,-3.332080
-1.280433,-0.345653,4.350858
-1.928374,6.756358,2.856574
-2.596839,-2.410408,5.435658
-2.026607,-4.058607,8.667809
-2.413421,1.276645,-0.882605
-1.701575,2.434791,2.243200
-4.567075,-0.717303,-1.300946
0.574322,-1.130715,5.289520
-1.543826,0.705962,0.078728
-2.739744,2.847207,0.216546
-2.652381,-4.180942,-2.165201
-2.638654,0.770527,-3.394959
-4.427505,-12.401706,7.863819
-1.359510,-4.165666,1.945538
2.113479,1.764266,8.962337
-2.796629,-1.753642,1.862754
-3.326170,-3.104974,4.459000
-5.221983,-0.736968,-0.211969
-3.529766,1.184378,-3.405903
-2.126451,-3.607810,6.029651
-0.952510,0.750998,3.189810
-1.741191,-4.870045,-0.668305
-0.671240,0.318113,-1.004379
-2.714403,-7.966640,-1.088480
-2.172555,-1.733304,5.200480
-2.231801,2.024021,1.217902
-3.239579,-3.254566,5.960429
-1.849155,-1.959943,3.722425
-2.436620,-5.290758,2.912122
-3.199337,-4.632768,2.960175
-2.952116,-6.393096,4.471467
-1.011618,-2.341561,4.268772
-1.664539,-3.998431,-0.602737
-3.348992,-3.491183,-2.364501
-1.741552,1.361536,3.419758
-1.549628,-2.692530,5.586881
-0.939371,0.265541,1.940592
-2.654716,0.358316,1.422503
-4.040548,-4.258358,-3.037060
-3.410876,-3.755391,-3.166492
-1.465650,-4.541504,1.192127
-1.609521,-2.139613,-1.500296
-2.576661,-4.517437,3.309470
-2.371171,-1.535332,3.516352
-0.915027,-6.233458,4.758466
-2.938678,-6.003566,1.216230
-0.569969,-0.058206,5.384438
-3.335378,-3.070924,5.070698
-2.458366,1.247826,-0.389281
-4.162838,-0.862184,-2.197247
-2.441798,-3.988850,-0.972811
-0.691708,0.157663,-1.412475
-6.015380,-0.778081,-1.550880
-1.041468,0.440008,-2.167240
-3.908985,1.088111,-4.005916
-2.956227,2.381360,1.149797
-3.874866,-4.559057,7.326485
-0.702025,0.054874,4.165085
-2.537272,1.110753,0.147201
-1.301540,-3.984792,2.221814
-2.664074,-2.762662,6.084481
-2.083472,-1.504650,3.100940
-0.320933,1.451324,6.008669
-2.738083,-2.310913,-1.704793
-2.556047,-3.969031,-0.340301
-3.551573,-2.839012,-1.748095
-3.404646,-5.842236,11.250112
-5.866968,-6.651028,3.946028
-0.452436,0.403377,-0.460943
-1.116117,1.006416,4.268420
-0.736217,-0.457362,6.008908
-1.164630,-0.146575,4.466951
-3.062545,-4.693581,-1.480549
-0.349845,1.906043,2.978057
-2.478467,-2.645099,-2.881738
-3.363464,-6.525271,0.481734
-2.239308,-5.087267,6.426780
-1.193689,-0.483634,3.856854
-1.864781,-4.786575,-0.605411
-1.690441,-5.078690,0.984762
-0.623368,0.172285,-0.283785
-2.019178,0.651938,-3.500549
-6.272725,-9.483218,6.666911
-4.387454,1.701148,5.414150
-1.979219,0.687112,4.303991
0.339126,3.745738,2.660472
-3.072798,-5.083868,3.291203
-0.394737,0.636330,-0.583607
-0.527499,2.038546,2.183571
-2.463604,-4.743858,2.933122
-0.652729,-0.029942,-0.430428
-0.895262,-4.372061,8.046859
-0.162277,-0.035176,-1.155282
-3.244081,0.938581,5.353300
-1.992856,-2.763689,-1.992468
-1.542124,-4.797676,9.806891
-3.808274,-2.797564,5.150786
-2.978049,-3.801950,0.318418
1.041466,3.743379,8.920815
-1.753976,-6.344431,0.876083
-1.601398,-0.046333,3.370338
0.051579,-1.312591,4.990942
-0.899792,6.083078,3.957795
-4.270210,-2.111293,-3.240859
-2.827419,-4.231054,-2.837450
-1.657844,-2.583072,-0.645661
0.375198,3.001746,2.257009
-1.892375,-9.622262,6.971839
-3.174351,7.909749,1.943640
-0.190191,4.416442,3.472373
-1.466541,3.042691,7.737402
-2.210294,-1.804915,4.619324
-1.831295,-0.142855,4.404323
-5.078656,1.301573,-0.862577
-3.495293,2.329703,-0.239494
-3.303280,-5.297136,0.374157
1.142420,1.273053,5.657548
-2.417830,-1.995935,-1.990638
-2.402503,-2.732031,-1.937169
-2.360626,1.843981,3.393925
-3.545226,0.988799,1.336001
-2.565642,-2.053941,-1.880747
-1.524384,-0.415933,5.650181
0.205566,-0.459234,4.561047
-2.764863,-2.441414,-2.987077
-3.219959,-2.695866,5.416958
-2.278825,-1.176172,-3.271957
-2.257043,1.961684,-0.368607
-0.590212,0.217907,2.130492
-6.976388,-1.081291,-2.639069
-1.754266,-3.666413,-1.216835
-1.454107,-1.089909,3.712291
-0.321318,0.091465,-1.362541
-0.703451,0.466077,-1.006590
-5.357978,1.877978,-0.185406
-1.723474,-0.360788,5.029723
-3.016512,-3.020082,-0.736711
-1.369917,-0.178208,7.954319
-2.600537,-5.516105,3.412318
-0.182985,6.400774,3.844320
-1.699082,1.473640,3.531329
-2.412408,-3.154016,5.672871
-1.208242,0.115597,3.018964
-1.081080,1.137751,-0.795824
-2.692399,0.615530,3.326664
-1.501827,0.973144,-2.234511
-2.742551,-5.837335,-1.136558
0.364100,-1.781036,6.941175
-2.595984,3.232016,5.441360
-2.049309,-3.197069,0.000828
-1.382730,0.314371,-2.765478
-0.790570,0.392223,4.787457
-0.429672,3.668498,2.426493
-1.086296,3.982247,0.604780
-1.612764,-1.453529,9.049666
-0.190189,5.350624,2.952882
-5.080414,-0.367711,-2.690262
-1.398903,-0.152594,7.072110
-2.459158,-6.220152,-0.861545
-1.054814,-5.716060,4.734793
-4.060239,-3.328312,-2.982082
-2.250635,-8.182854,0.580825
-3.981042,1.263442,0.063086
-0.220152,1.511880,3.361550
-1.968147,-5.955827,3.174509
-1.956711,-1.311695,5.988125
-0.726739,0.072229,1.367763
-0.674568,0.136017,-0.306948
-2.214058,-5.512290,0.360242
-5.069905,-0.531733,-0.899570
-1.171018,-2.021701,-2.007337
-2.276843,-5.721300,-0.778388
-1.371789,-0.820092,4.796091
-0.327810,-0.844552,7.443892
-1.915706,-2.295183,0.484531
-4.622963,-1.251683,-1.421514
-4.339675,1.720548,-2.055699
-0.393591,0.321876,-1.299393
-1.735533,-3.702260,1.011487
-0.752762,0.210769,2.417403
0.496051,1.726838,2.278121
-0.404176,0.819007,1.983908
-0.837813,-0.070231,3.022524
-6.069084,-0.602413,-0.735526
-0.714108,-1.773351,3.931935
-0.702821,-2.315039,5.001476
-3.390579,-1.765961,0.631873
-3.107072,-3.480445,-2.226652
-0.931314,0.730370,2.455917
-0.993206,-3.421916,-1.060895
-2.935554,0.486825,1.512474
-1.027212,0.084903,3.996104
-2.566240,-2.747712,-4.684083
-2.028864,1.115825,-3.452672
1.430673,-2.525478,9.214298
-2.427612,0.660963,0.973961
-2.463465,-2.417561,-0.852323
-0.408829,-4.496691,5.164154
-1.712254,-2.345955,3.916406
0.975036,1.331269,4.521723
-3.535840,-1.548686,-1.977398
-0.393672,-1.082593,9.771904
-3.829579,-3.741313,2.770484
-3.132137,0.582869,3.758877
0.183806,-2.622090,4.439446
-4.783980,0.248808,-3.333736
-0.656115,1.436265,5.286205
-2.320464,-6.169888,3.331940
-0.661711,0.227512,-1.341212
-1.909271,-3.481720,2.163408
-0.665309,3.613701,1.489486
-5.689790,2.308229,-4.402097
-2.340786,-1.298426,3.294596
-1.495531,-5.244347,0.886105
-2.242443,1.464430,-0.273321
-0.964982,0.889945,-1.565107
-2.702256,-3.945178,0.082046
-3.150517,-5.556173,-0.160158
-2.170176,-2.598366,-2.339523
-4.029023,-3.847605,4.174376
-4.566027,-4.645225,-1.158839
-2.149785,-2.683697,-2.197705
-3.068168,0.019515,1.473847
-1.428457,1.194246,3.888903
-4.496205,0.053592,-4.120951
-3.792937,-2.845189,-3.977240
0.570583,4.084290,2.738940
-3.408150,-5.539167,2.578862
-1.505156,-1.236093,10.009882
-1.234964,-0.010792,3.477711
-0.732386,0.666909,-1.620490
-0.813298,-0.080341,3.666824
0.125099,4.653047,3.356573
-0.302699,6.178085,3.872047
-2.656127,-0.468417,1.608884
-0.378032,-3.488883,1.722742
-4.323236,-1.050086,-3.399984
-6.278524,-6.439865,7.640249
-1.584147,-0.082870,6.115577
-1.539967,0.791448,-3.226249
-4.238237,1.676075,-0.473540
-1.950013,-2.518960,4.749073
-6.062441,-2.461182,-5.153095
-2.695307,-2.539439,-0.611250
-0.926203,0.831905,3.033386
-1.661822,-3.000401,6.552299
-5.650897,-0.275769,-0.597016
-0.474342,0.459614,-1.018278
-0.341436,-0.007087,4.751634
-0.263989,0.497571,-1.042197
-1.308613,-2.547498,-0.370733
-2.277848,-2.245951,1.641677
-2.040203,-1.886340,-0.686499
-1.646107,-4.859395,2.415612
-1.346200,0.140454,-0.027077
-1.807080,0.524246,5.359017
-1.088779,-2.949002,-0.569778
-1.896694,-2.445002,0.074621
-1.139613,7.228207,3.345503
-1.335560,-1.177999,3.688738
-1.604348,-1.555016,1.887772
-0.709796,-6.253785,5.194247
-0.251957,0.552240,-0.908936
-0.276439,-0.562529,4.107036
-1.974405,-6.217530,2.837247
-1.846641,-1.657748,3.075307
-1.369034,0.761762,3.557819
-2.005941,-1.610754,-1.774350
-0.173898,0.392252,-0.305028
-5.528015,0.549610,-3.453547
-0.970300,0.699435,0.035431
-0.842090,0.265288,4.782655
-3.299361,1.485230,0.491528
-0.936729,0.899938,4.124568
-1.057585,4.065181,1.235970
-1.415316,-2.879385,-1.781965
1.894078,-1.357569,6.576025
-2.772395,1.760536,0.524840
-1.838495,-6.840128,5.748822
-0.654909,0.260581,-1.492247
-2.502092,-3.841053,-2.002752
-1.453483,-7.388541,11.023753
-1.545446,0.503131,3.565703
-3.300136,-2.040793,3.069610
-1.318214,0.488172,-2.396785
-0.516632,-5.190424,3.045077
-4.284847,-0.865537,-1.928299
-2.446637,-3.918645,1.178213
-3.800214,-3.796479,-4.346156
-0.128096,-2.034220,8.943435
-0.778215,-0.035954,6.173714
-2.615441,0.743076,-3.066304
-1.055744,0.560386,-2.498316
-3.431811,-2.648179,1.194599
-1.427989,0.663481,4.236276
-2.483905,-1.312418,1.292627
0.129036,-4.501844,8.567633
-4.265409,-7.260614,4.423531
-0.894394,-3.250677,5.621260
-1.164653,0.514358,4.906621
-4.474227,-0.200293,-0.424023
-2.779946,-2.629643,4.940318
-6.825428,-1.148149,-1.947343
0.526138,1.721889,4.395259
-0.013421,-0.199206,-0.768323
-0.579704,3.734872,2.335328
-0.546041,0.302191,3.705997
-4.216018,1.261939,5.364078
-1.359307,-5.312030,3.118852
-1.567785,-6.454576,3.868217
-2.240129,-5.186967,-1.555926
-2.119262,-2.969866,-2.775551
-4.317475,-2.303088,-4.584027
-3.954474,-1.092124,-0.698669
-2.299481,-2.344338,0.044366
-1.192813,0.983914,-2.259456
-3.645514,-1.430659,2.254509
-2.650181,-6.162110,3.768063
-3.112604,-3.936633,-2.483026
-1.140446,5.230856,3.075706
-0.936227,3.770205,0.636558
-0.313769,1.738513,7.318273
-4.696501,-0.468113,-1.757147
-1.654610,-3.396368,6.788972
-0.131433,2.652148,2.092428
-0.708686,2.842507,1.799423
-0.599200,4.405492,1.573376
-2.116747,-1.330004,-1.155892
-2.739527,-1.965667,3.398434
-2.565070,-2.223456,-1.261068
-1.353567,0.019593,-0.013608
-2.664374,1.084215,4.605064
-1.342832,-3.183958,6.441500
-4.514908,1.280834,-0.137264
0.386864,-3.226572,8.082495
-0.032789,0.150621,-0.829688
-5.017611,-0.327456,-1.616166
-2.895992,1.385323,-0.542980
-3.406320,-0.848326,-2.249399
-1.916370,-2.989329,-1.014230
-0.701605,0.071648,6.840800
-1.759862,0.710854,5.779113
-1.228573,-4.154208,2.708926
-0.665763,-1.316347,-1.222768
-0.321167,5.583474,3.550225
-1.843320,-3.442702,-0.699071
-5.440461,0.532974,-1.167544
-2.542387,-3.236309,-0.199652
-2.076800,-6.042016,-1.673637
-1.013942,2.857028,3.930613
-2.064902,-4.291518,-1.517297
-0.861840,1.357388,2.670089
-3.729215,-5.930362,3.084002
-2.136648,-2.606180,4.817351
-2.934827,-1.382306,-3.226732
-2.452053,-5.626432,2.840461
-3.793537,-3.540406,-2.437383
-2.520556,1.438222,-2.783863
-1.776289,-4.399717,0.083152
-2.474544,-3.281514,-0.547449
-2.875947,1.382890,0.182666
-2.681915,0.794771,2.545300
-2.507710,1.041202,-2.773273
-0.970298,2.312548,3.869203
-3.739884,0.874138,-3.836270
-1.296076,-4.768717,-0.349595
-1.940147,5.016929,4.645658
-2.672055,-2.697291,0.435250
0.124476,1.396712,2.962888
-0.975269,-2.269800,-0.831971
-4.396239,-0.388339,-1.749139
-3.613659,-1.678046,-3.165182
-1.357047,4.242677,6.046554
-1.506049,-2.713531,-1.804594
0.507801,1.282498,1.469767
-2.185918,-4.937481,0.051054
-2.395042,5.331175,2.888300
-3.360887,-4.234805,-3.611377
-2.272914,1.085541,0.416162
-2.211983,-1.603677,4.840626
